Data of Tweet,Tweet Content
2022-03-19 14:14:22+00:00,"""True leader show up and man up kaya the best man for the job is a WOMAN.""

Here is the whole powerful closing statement from Madam President Leni Robredo

#KayLeniNaTayo #10RobredoPresident #LeniWanagSaDilim #PiliPinasDebates2022 https://t.co/oZ7JwAxegG"
2022-03-19 14:14:18+00:00,"baka sen. Ping Lacson yan! 
#SinongPangGiyeraMo 
#PingLacsonTayo
#PiliPinasDebates2022 https://t.co/YoOMta38LB"
2022-03-19 14:14:14+00:00,"Q: Ano ang isang sektor na uunahin mong palakasin at bigyang prayoridad upang mapabilis ang pag-ahon ng ekonomiya?

Leni Robredo: Ayon sa datos, ang pinaka tinamaan ng pandemic ay MSMEs. Ang aking proposal ay ₱100 billion stimulus fund para buhayin ulit ang MSMEs.@cnnphilippines https://t.co/9CpUCR0mRZ"
2022-03-19 14:14:12+00:00,MGA TAGAPONDO NI LENI ROBREDO NAG-BACK OUT NA DAW?! https://t.co/wQfQ8yURFQ via @YouTube
2022-03-19 14:14:10+00:00,Jose Montemayor Jr is a doctor who says that mandated vaccinations are anti-human rights. So really he's a doctor like an acupuncturist is a doctor. Because a real medical doctor would never say that.
2022-03-19 14:14:07+00:00,"Absent

1. Bongbong Marcos https://t.co/n0LggBhBUt"
2022-03-19 14:14:00+00:00,"May panahon pa para sa patuloy na pag-uusap at paggawa ng tamang desisyon, ayon sa huling mensahe ni presidential candidate Norberto Gonzales sa #PiliPinasDebates2022. #Eleksyon2022 https://t.co/fTzKcZZdK7"
2022-03-19 14:13:51+00:00,"Madaog o mapildi si Leni, di jud ko sayangan saakong boto para saiya. Siguro ug madaog sya and maggara-gara ra sya sa iya posisyon dha ko madisappoint pero so far gkan pa sauna, wala pajud ta niya gifail. Huhuhu mao ng imanifest jud nato na our next president is Leni Robredo 🌸"
2022-03-19 14:13:46+00:00,anyways bongbong marcos putangina mo ang kapal mo magsalita sa plataporma ng ibang kandidato eh ikaw nga itong puro unity
2022-03-19 14:13:39+00:00,"Kaya po huwag na nating hanapin ang ayaw namang humarap sa atin. Lahat na oras nandito po ako, hinaharap kayo, ipinapakipaglaban kayo. True leaders show up and man up. Kaya po sa darating na Mayo, the best man for the job is a woman."" -VP Leni Robredo

#KayLeniNaTayo
#KayLeniTayo https://t.co/KgwB6XIBlC"
2022-03-19 14:13:22+00:00,"""True leader show up and man up. Kaya po sa darating na Mayo, the best man for the job is a woman."" — Vice President Leni Robredo, #PiliPinasDebates2022 https://t.co/ZcOIc7PSeT"
2022-03-19 14:13:21+00:00,"""WALANG KWENTANG GOBYERNO""

Para kay presidential candidate Ka Leody de Guzman, hindi natugunan ng Build, Build, Build program ng administrasyong Duterte ang mga problema ng mamamayan kagaya ng pagkain, unemployment, edukasyon at presyo ng kuryente. #BilangPilipino2022 https://t.co/r5f0Quhbtw"
2022-03-19 14:13:17+00:00,"""Huwag na nating hanapin, ang ayaw namang humarap sa atin"" 

-VP. Leni Robredo"
2022-03-19 14:13:15+00:00,"VP Leni Robredo says she has been number the one target of disinformation, with the number one beneficiary being Marcos, Jr. #PilipinasDebates2022 

Read more: https://t.co/oApBWDqfx7 https://t.co/p80KLrPS0b"
2022-03-19 14:13:13+00:00,"LOOK: Emerald Avenue, the venue for tomorrow’s #PasigLaban, is almost ready as thousands of supporters are expected to flock here. #TheFilipinoVotes @cnnphilippines

📸 Team Leni Robredo https://t.co/qcAwRUFuqR"
2022-03-19 14:13:05+00:00,Pagbabago sa sistema at patakaran ng gobyerno na nagpapayaman sa ilang sektor na nasa tuktok ang binigyang-diin ni presidential candidate Leody De Guzman sa kaniyang huling mensahe sa #PiliPinasDebates2022. #Eleksyon2022 https://t.co/McFsCR2CVk
2022-03-19 14:13:01+00:00,"Good Job to all 9 Candidates of accepting the Debates. Ito ang tunay na mas Emportante ang mga Plataporma hindi yong Daming Arte Magnanakaw na nga! Duwag pa! Ewss kadiri! 
#“THE BEST MAN FOR THE JOB IS A WOMAN!” - VP LENI ROBREDO
#PiliPinasDebates2022 #10RobredoPresident https://t.co/s0lddgWil0"
2022-03-19 14:12:43+00:00,ABANTE BABAE!!!!! I CAN FEEL IT!! LENI ROBREDO 2022 https://t.co/xS7BWUKhl4
2022-03-19 14:12:41+00:00,"kanina sa MAKABAYAN CL Leaders Assembly...

as da emcee: magsitayo po tayong lahat para sa pambansang awit ng Pilipinas [serious so much]
speaker: [blasted] ""LENI ROBREDO! LENI ROBREDO! iisa ang hangarin...""

😳😳😳😳😳😳"
2022-03-19 14:12:26+00:00,In fairness isa rin sa magandang sagot na narinig ko sa mga kandidato sa debate ngayon eh yung kay Ping Lacson about creating pandemic playbook. #PiliPinasDebates2022
2022-03-19 14:12:19+00:00,"@JhazChewIt MarcosJr. duwag. Ayaw umattend ng mga debate dahil hindi kayang ipagtanggol ang sarili at pamilya nya. Kung ang sarili at pamilya nya nga ay hindi nya kayang ipagtanggol at panindigan, ang sambayanang Pilipino pa kaya? Gising Pilipinas!!! LENI ROBREDO FOR THE WIN!!! 🙏💗💗💗🙏"
2022-03-19 14:12:17+00:00,"VP Leni Robredo Closing Statement:

""Kaya po wag na nating hanapin ang ayaw naman humarap sa atin... true leaders show up, and man up, kaya po sa darating na Mayo, the best man for the job is a Woman."" PERIODT.
#PiliPinasDebates2022 #Comelec https://t.co/Cfbensc3xa"
2022-03-19 14:12:10+00:00,"Oras na para tanggalin ang V sa VP. 

Ihatid na sa Malacañang si Leni Robredo. 💗

 #PiliPinasDebates2022"
2022-03-19 14:12:03+00:00,"When it comes to the BUDGET and BUDGET REFORM; when it comes to the WAR AGAINST CORRUPTION; when it comes to LAYING ONE’S LIFE FOR COUNTRY; when it comes to DISCIPLINE, INTEGRITY &amp; COMPETENCE; when it comes to GETTING THE JOB DONE, there can only be PING LACSON.

#SingkoNuebe"
2022-03-19 14:11:58+00:00,"@News5PH Ang galing sumagot ni Pangulong Leni Robredo. Matalino at sincere sumagot, based sa facts, experience at plataporma nya ang sinasabi nya. Totoong public servant kahit walang eleksyon."
2022-03-19 14:11:48+00:00,I can feel it!! LENI ROBREDO 2022
2022-03-19 14:11:33+00:00,"NGAYON PALANG NAIIYAK  AKO SA TUWA AT SA PAG-ASA NA MULING MAIBABALIK ANG MATINO AT RESPETADONG GOBYERNO NI MADAM PRESIDENT LENI ROBREDO. 
SALAMAT LORD! 🙏☝️
#PiliPinasDebates2022 https://t.co/ujK6jGriQZ"
2022-03-19 14:11:23+00:00,"ANGEL LENI ROBREDO FOR PRESIDENT!!! GUSTO NIYO YON???? GRABE AYAN NA YUNG SIGN GUYS!!!!!

@aikarobredo @jpgrobredo @jillrobredo @lenirobredo

#KayLeniNaTayo 
#LeniRobredoForPresident 
#KulayRosasAngBukas 
#LeniRobredo2022 https://t.co/8n2QOGyXzC"
2022-03-19 14:11:15+00:00,"""the best man for the job is a WOMAN"" 
-vp leni robredo 

omg ka true ka dyan madam!!ipanalo na natin to!!

#KayLeniNaTayo
#PiliPinasDebates2022"
2022-03-19 14:11:08+00:00,LEODY DE GUZMAN : Dapat wakasan na natin yung sistema ng kontraktuwalisasyon
2022-03-19 14:10:46+00:00,"""The best man for the job is a WOMAN."" - VP Leni Robredo, 2022

#KayLeniTayo #KayLeniNaTayo #LeniRobredoForPresident #LeniRobredo2022 #KulayRosasAngBukas https://t.co/UCImeC7qD6"
2022-03-19 14:10:33+00:00,"The best president is LENI ROBREDO, she deserve to be president and she deserve all the respect.
#LeniRobredoForPresident"
2022-03-19 14:10:25+00:00,"LEODY DE GUZMAN : Doon sa mga papasok ng trabaho, mayroon namang provisionary period ang ating mga nagtatrabaho, binibigyan sila ng 6 months pero kinakailangan doon sa 6 months na iyon maperform nila yung tungkulin nila,"
2022-03-19 14:10:25+00:00,MY PRESIDENT LENI ROBREDO 🥹🫶 https://t.co/xMHAybSc5m
2022-03-19 14:10:19+00:00,"“Wag na nating hanapin ang ayaw humarap sa atin. True leaders show up and man up. Kaya sa darating na Mayo, the best man for the job is a woman.” -Leni Robredo (ComElec Presidential Debate 2022) https://t.co/jB8c4EdmIN"
2022-03-19 14:10:00+00:00,"'THE BEST MAN FOR THE JOB IS A WOMAN' 

Presidential aspirant VP Leni Robredo delivered her final statement during Comelec's first presidential debate on Saturday. (Video c/o Comelec)

#KayLeniNaTayo
#10RobredoPresident 
#PiliPinasDebates2022 https://t.co/9wGon0GIMK"
2022-03-19 14:10:00+00:00,"'THE BEST MAN FOR THE JOB IS A WOMAN' 

Presidential aspirant VP Leni Robredo delivered her final statement during Comelec's first presidential debate on Saturday. (Video c/o Comelec)

#KayLeniNaTayo
#10RobredoPresident 
#PiliPinasDebates2022 https://t.co/vwlgQuUVOl"
2022-03-19 14:09:58+00:00,"Data-driven at science based decision making by a government being led by Leni Robredo and Kiko Pangilinan Ang gusto ko ngayong 2022. Please God 🙏

#KayLeniNaTayo 
#KayLeniTayo
#LeniKiko2022 
#10RobredoForPresident 
#10RobredoPresident 
#GobyernongTapatAngatBuhayLahat"
2022-03-19 14:09:54+00:00,"Yes, our future President Leni Robredo lang sakalam 🏆
#KayLeniTayo 
#KayLeniNaTayo https://t.co/n2ImldN1cm"
2022-03-19 14:09:39+00:00,"TOP ECONOMISTS in PH back VP Leni for President.

 https://t.co/OAJzK7oflC"
2022-03-19 14:09:34+00:00,"Tara na, Ipanalo na natin siya... 
#10 sa Balota, LENI ROBREDO 🎀✊👏💖🇵🇭 https://t.co/zuridwhdu8"
2022-03-19 14:09:31+00:00,"“The best man for the job is a woman.”  — Leni Robredo, 2022 

#SwiftiesForLeni #LetLeniLead #LetWomenLead https://t.co/hhnC8WtMlW"
2022-03-19 14:09:24+00:00,@rapplerdotcom Wala! Wala syang plataporma kaya panay iwas sa mga debate. Si #MarcosMagnanakaw ay isang #MarcosDuwagParin na mangmang. Si Jr. hindi karapatdapat para sa bayan.   At isa syang konbiktado na tax evader at sinungaling.https://t.co/TDvXV2uTGv
2022-03-19 14:09:23+00:00,"“True leader show up and man up. The best man for the job is a woman.” 

Yes, you are the President this country needs, Leni Robredo. Kaya #IpanloNa10To.

#PiliPinasDebates2022  #PHVoteRobredo 
#KayLeniNaTayo #10RobredoForPresident https://t.co/s7GeYlecrT"
2022-03-19 14:09:11+00:00,"I-MANIFEST NA NATIN, MAUULIT ANG VICTORY NI VP LENI ROBREDO!!!!!  💗💗💗 BABAE ANG SUSUNOD NA PANGULO! 🌸🙏

#KayLeniNaTayo 
#10RobredoPresident 
#PiliPinasDebates2022 https://t.co/DPQaVnAbOV"
2022-03-19 14:08:59+00:00,"Leni Robredo (Bardagulan Version). Bet na bet ko pagpalaban si mother earth! Sige, Leni, ilabas ang pangil! #KayLeniNaTayo https://t.co/7FUYI7WWtx"
2022-03-19 14:08:58+00:00,"My President Maria Leonor ""Leni"" Gerona Robredo 💗🌸

#10RobredoPresident 
#KayLeniTayo
#LeniWanagSaDilim
#LetLeniLead https://t.co/ktJBeqKKwo"
2022-03-19 14:08:44+00:00,@iamnarsjay Victory party ng debate! Haha. Excited na ako sa Miting de Avance makakauwi ako after ko bumoto overseas. Sure na the best ang inauguration ni Madam President Leni Robredo!
2022-03-19 14:08:44+00:00,"Leni Robredo literally said ""If I was the man then I'd be THE MAN"" #KayLeniNaTayo #swiftiesforleni"
2022-03-19 14:08:43+00:00,"Ping Lacson, I say you retire. #PiliPinasDebates2022"
2022-03-19 14:08:38+00:00,"@_jmterrado MarcosJr. duwag. Ayaw umattend ng mga debate dahil hindi kayang ipagtanggol ang sarili at pamilya nya. Kung ang sarili at pamilya nya nga ay hindi nya kayang ipagtanggol at panindigan, ang sambayanang Pilipino pa kaya? Gising Pilipinas!!! LENI ROBREDO FOR THE WIN!!! 🙏💗💗💗🙏"
2022-03-19 14:08:27+00:00,"“Wag na nating hanapin ang ayaw humarap sa atin. True leaders show up and man up. Kaya sa darating na Mayo, the best man for the job is a woman.” - Leni Robredo

And that is how it is done! 💕
#KulayRosasAngBukas
#LeniWanagSaDilim
#LeniKiko2022"
2022-03-19 14:08:24+00:00,"“True leaders show up and man up. Kaya po sa darating na Mayo, the best man for the job is a woman.” 
-VP Leni Robredo
#IpanloNa10To #AngatBuhayLahat https://t.co/avZTOF8NQZ"
2022-03-19 14:08:20+00:00,"“True leaders show up and man up. Kaya po sa darating na Mayo, the best man for the job is a woman.”
- VP Leni Robredo

#PiliPinasDebates2022 
#KayLeniNaTayo 
#KulayRosasAngBukas 🌸 
#LetLeniLead2022 https://t.co/kt6QRWnZa2"
2022-03-19 14:08:18+00:00,"LEODY DE GUZMAN : magtayo tayo (TESDA center), palakasin natin sila ng sa ganon magkaroon ng eksaktong training yung ating mga estudyante sa gustong trabaho nila"
2022-03-19 14:08:10+00:00,Presidential candidate Ferdinand “Bongbong” Marcos Jr. believes the death penalty is not effective in curbing crime rate. | @cgonzalesINQ https://t.co/BAZwakOajs
2022-03-19 14:08:04+00:00,"Dumalo rin sa assembly ang mga kinatawan ng mga senatoribles na sina #16 Neri Colmenares at #37 Elmer ""Ka Bong"" Labog, maging ang mga tagasuporta ng kampanyang Leni Robredo at Kiko Pangilinan."
2022-03-19 14:07:58+00:00,"""Ang Pilipinas ba ay handa na sa isa nanamang COVID surge? Kung hindi, paano mo palalakasin ang ating pagtugon kung nakaupo ka na sa pwesto?"" 🤔 

Leni Robredo's Kalayaan sa COVID Plan is waving 👋💯

#KayLeniNaTayo 
#10RobredoPresident
#PiliPinasDebates2022 https://t.co/wPZTVtnPqR"
2022-03-19 14:07:47+00:00,"“Huwag na nating hanapin ang ayaw humarap sa atin. True leader should man up and show up. The best man to do the job is a woman.” - VP Leni Robredo.

Madam President mic drops 🎤👏
@lenirobredo we are so proud💗
#KayLeniNaTayo #10RobredoPresident #PiliPinasDebates2022 https://t.co/0cUM0xpXdX"
2022-03-19 14:07:44+00:00,"THREAD: #PiliPINASDebates2022

GAGAWIN KO PARA MAGKAROON NG SAPAT NA TRABAHO ANG LAHAT NG PILIPINO LALO SA MGA TAPOS NG PAG-AARAL, 

LEODY DE GUZMAN : Kailangan lang naman na paramihin natin yung mga opisina o TESDA center hindi lang limitado sa ilang area kundi sa lahat ng lugar"
2022-03-19 14:07:41+00:00,"@MiaMagdalena MarcosJr. duwag. Ayaw umattend ng mga debate dahil hindi kayang ipagtanggol ang sarili at pamilya nya. Kung ang sarili at pamilya nya nga ay hindi nya kayang ipagtanggol at panindigan, ang sambayanang Pilipino pa kaya? Gising Pilipinas!!! LENI ROBREDO FOR THE WIN!!! 🙏💗💗💗🙏"
2022-03-19 14:07:33+00:00,"Leni Robredo arrives at Sofitel for #PiliPinasDebates2022. She did not speak to the media. 

Robredo's anti-poverty program has benefited 321,000 families nationwide. The OVP has garnered the highest COA audit rating for three consecutive years. https://t.co/1UjDDM6lmg"
2022-03-19 14:07:05+00:00,"@josef_ethanol MarcosJr. duwag. Ayaw umattend ng mga debate dahil hindi kayang ipagtanggol ang sarili at pamilya nya. Kung ang sarili at pamilya nya nga ay hindi nya kayang ipagtanggol at panindigan, ang sambayanang Pilipino pa kaya? Gising Pilipinas!!! LENI ROBREDO FOR THE WIN!!! 🙏💗💗💗🙏"
2022-03-19 14:07:03+00:00,"“True leader show up and man up. Kaya po sa darating na Mayo, the best man for a job is a WOMAN” 💗
 - Leni Robredo, 2022

#TheTurningPoint #PiliPinasDebates2022"
2022-03-19 14:06:53+00:00,@agot_isidro TAMA PO😍😍😍 WE LOVE LENI ROBREDO
2022-03-19 14:06:42+00:00,"""The best man for the job is a woman"" - VP Leni Robredo. 

#KayLeniTayo 
#10RobredoPresident https://t.co/bV3AWVATW1"
2022-03-19 14:06:21+00:00,"@sosyolohija MarcosJr. duwag. Ayaw umattend ng mga debate dahil hindi kayang ipagtanggol ang sarili at pamilya nya. Kung ang sarili at pamilya nya nga ay hindi nya kayang ipagtanggol at panindigan, ang sambayanang Pilipino pa kaya? Gising Pilipinas!!! LENI ROBREDO FOR THE WIN!!! 🙏💗💗💗🙏"
2022-03-19 14:06:07+00:00,https://t.co/GvI0OCelKh
2022-03-19 14:05:55+00:00,"""The best man for the job is a woman"" -President Leni Robredo💗🌸

YES MAM SOUR TRU SAY IT LOUDER IM PROUD OF YOU PURR PURR BRT BRT RAWR
#10RobredoPresident
#KayLeniNaTayo
#PiliPinasDebates2022"
2022-03-19 14:05:50+00:00,nashoutout ang uplb ni ping lacson ayuneh
2022-03-19 14:05:47+00:00,bongbong marcos: absent https://t.co/QbXCkkQJil
2022-03-19 14:05:47+00:00,"The Best Man for the Job is a Woman. -VP Leni Robredo

Kaya natin to! 

#PiliPinasDebates2022
#10RobredoPresident 
#KayLeniNaTayo
#KayLeniTayo https://t.co/hQ2TcD5AV6"
2022-03-19 14:05:45+00:00,"“The best man for the job is a woman” - VP Leni Robredo 💗

#KayLeniNaTayo https://t.co/3k7VB7rZVI"
2022-03-19 14:05:41+00:00,"@vince2681 MarcosJr. duwag. Ayaw umattend ng mga debate dahil hindi kayang ipagtanggol ang sarili at pamilya nya. Kung ang sarili at pamilya nya nga ay hindi nya kayang ipagtanggol at panindigan, ang sambayanang Pilipino pa kaya? Gising Pilipinas!!! LENI ROBREDO FOR THE WIN!!! 🙏💗💗💗🙏"
2022-03-19 14:05:33+00:00,Ping Lacson #PiliPinasDebates2022 https://t.co/0tdwAl641K
2022-03-19 14:05:20+00:00,"Clear, objective choice: Leni Robredo

#10RobredoPresident 
#comelecdebate"
2022-03-19 14:04:59+00:00,"So true. I am a public school teacher and my president is Leni Robredo!
#KayLeniNaTayo 
#10LeniRobredoPresident https://t.co/jDKtmhXWLB"
2022-03-19 14:04:45+00:00,"Yung super trying hard mga ulol na trolls ni LBM. Loser daw yung nag-iisang babae sa gyera pero si LBM kasi... NO BALLS, NOTHING BUTLOG.. EKIS...THE BIGGEST FUCKING LOSER BONGBONG MARCOS JR. PERIODT!
#KayLeniNaTayo #10LeniRobredoPresident #PiliPinasDebates2022 #PasigIsPink https://t.co/1C9b8FMZ88"
2022-03-19 14:04:43+00:00,@gmanews @usapinglacson Kung MAGNANAKAW DIN LANG NA MARCOS DIBALE PING LACSON NA LANG.
2022-03-19 14:04:32+00:00,Si Leni Robredo ang Presidente ko! 💖💖💖 https://t.co/lktSozu4nY
2022-03-19 14:04:24+00:00,Twitter users who tweet mostly about Ferdinand Marcos Jr. have a stronger tendency to participate in negativity while Twitter users who tweet about Leni Robredo tend to quote and be quoted by users with the same political mindset. #FactsFirstPH #PHVote  https://t.co/1uXYzEBQmQ
2022-03-19 14:04:10+00:00,"that shi burns, musta na bongbong marcos 😔 https://t.co/nbzfAc3lbW"
2022-03-19 14:04:04+00:00,"“Wag na nating hanapin ang ayaw humarap sa atin. True leaders show up and man up. Kaya sa darating na Mayo, the best man for the job is a woman.”

 -Leni Robredo 🔥🌸 

#KayLeniNaTayo"
2022-03-19 14:03:53+00:00,"@totoyfrqnz MarcosJr. duwag. Ayaw umattend ng mga debate dahil hindi kayang ipagtanggol ang sarili at pamilya nya. Kung ang sarili at pamilya nya nga ay hindi nya kayang ipagtanggol at panindigan, ang sambayanang Pilipino pa kaya? Gising Pilipinas!!! LENI ROBREDO FOR THE WIN!!! 🙏💗💗💗🙏"
2022-03-19 14:03:50+00:00,"Yes bawasan daw ang araw ng work at habaaan ang oras ng work.Dahil sa taas ng gasolina.makatipid
-ping lacson https://t.co/136paGMlcm"
2022-03-19 14:03:41+00:00,kung hindi pa rin kayo kumbinsido kay Leni Robredo oh edi God bless na lang talaga para sa 'tin
2022-03-19 14:03:40+00:00,"Absent: Ferdinand ""Bongbong"" Marcos Jr. https://t.co/SkCLB4up1c"
2022-03-19 14:03:37+00:00,"Robredo on Bongbong Marcos &amp; his family’s unpaid P203 billion estate tax: 

“It says a lot about the kind of person that he is and how unqualified he is for the presidency… Pero he gets away with it because of disinformation… Problema natin itong lahat.” https://t.co/aNsRsAGv1o"
